x,y,value
30.320744,1456.456657,0
30.320744,1466.480095,0
30.320744,1476.503593,0
30.320744,1486.527092,0
30.320744,1496.550591,0
30.320744,1506.574089,0
30.320744,1516.597588,0
30.320744,1526.621086,0
30.320744,1536.644585,0
30.320744,1546.668083,0
30.320744,1556.691521,0
30.320744,1566.715019,0
30.320744,1576.738518,0
30.320744,1586.762016,0
30.320744,1596.785515,0
30.320744,1606.809013,0
30.320744,1616.832512,0
30.320744,1626.85601,0
30.320744,1636.879509,0
30.320744,1646.903008,0
30.320744,1656.926506,0
30.320744,1666.949944,0
30.320744,1676.973442,0
30.320744,1686.996941,0
30.320744,1697.020439,0
30.320744,1707.043938,0
30.320744,1717.067436,0
30.320744,1727.090935,0
30.320744,1737.114433,0
30.320744,1747.137932,0
30.320744,1757.161369,0
30.320744,1767.184868,0
30.320744,1777.208366,0
30.320744,1787.231865,0
30.320744,1797.255364,0
30.320744,1807.278862,0
30.320744,1817.302361,0
30.320744,1827.325859,0
30.320744,1837.349358,0
30.320744,1847.372856,0
30.320744,1857.396355,0
40.351818,-27.020244,0
40.351818,-16.996751,0
40.351818,-6.973259,0
40.351818,3.050234,0
40.351818,13.073727,0
40.351818,23.097218,0
40.351818,33.120709,0
40.351818,43.144203,0
40.351818,53.167698,0
40.351818,63.191189,0
40.351818,73.21468,0
40.351818,83.238171,0
40.351818,93.261665,0
40.351818,103.285156,0
40.351818,113.308647,0
40.351818,123.332146,0
40.351818,133.355637,0
40.351818,143.379128,0
40.351818,153.402618,0
40.351818,163.426109,0
40.351818,173.449608,0
40.351818,183.473099,0
40.351818,193.49659,0
40.351818,203.520081,0
40.351818,213.543572,0
40.351818,223.56707,0
40.351818,233.590569,0
40.351818,243.614052,0
40.351818,253.637535,0
40.351818,263.661034,0
40.351818,273.684532,0
40.351818,283.708031,0
40.351818,293.731514,0
40.351818,303.754997,0
40.351818,313.778496,0
40.351818,323.801994,0
40.351818,333.825493,0
40.351818,343.848976,0
40.351818,353.872459,0
40.351818,363.895958,0
40.351818,373.919457,0
40.351818,383.942955,0
40.351818,393.966438,0
40.351818,403.989922,0
40.351818,414.01342,0
40.351818,424.036919,0
40.351818,434.060417,0
40.351818,444.083901,0
40.351818,454.107384,0
40.351818,464.130882,0
40.351818,474.154381,0
40.351818,484.177879,0
40.351818,494.201378,0
40.351818,504.224876,0
40.351818,514.248344,0
40.351818,524.271812,0
40.351818,534.295311,0
40.351818,544.31881,0
40.351818,554.342308,0
40.351818,564.365807,0
40.351818,574.389305,0
40.351818,584.412804,0
40.351818,594.436302,0
40.351818,604.459801,0
40.351818,614.483269,0
40.351818,624.506737,0
40.351818,634.530235,0
40.351818,644.553734,0
40.351818,654.577232,0
40.351818,664.600731,0
40.351818,674.624229,0
40.351818,684.647728,0
40.351818,694.671227,0
40.351818,704.694725,0
40.351818,714.718193,0
40.351818,724.741661,0
40.351818,734.76516,0
40.351818,744.788658,0
40.351818,754.812157,0
40.351818,764.835655,0
40.351818,774.859154,0
40.351818,784.882652,0
40.351818,794.906151,0
40.351818,804.929649,0
40.351818,814.953117,0
40.351818,824.976585,0
40.351818,835.000084,0
40.351818,845.023583,0
40.351818,855.047081,0
40.351818,865.07058,0
40.351818,875.094078,0
40.351818,885.117577,0
40.351818,895.141075,0
40.351818,905.164574,0
40.351818,915.188042,0
40.351818,925.21151,0
40.351818,935.235008,0
40.351818,945.258507,0
40.351818,955.282005,0
40.351818,965.305504,0
40.351818,975.329002,0
40.351818,985.352501,0
40.351818,995.375969,0
40.351818,1005.399468,0
40.351818,1015.422966,0
40.351818,1025.446465,0
40.351818,1035.469963,0
40.351818,1045.493462,0
40.351818,1055.51696,0
40.351818,1065.540398,0
40.351818,1075.563896,0
40.351818,1085.587395,0
40.351818,1095.610893,0
40.351818,1105.634392,0
40.351818,1115.65789,0
40.351818,1125.681389,0
40.351818,1135.704887,0
40.351818,1145.728386,0
40.351818,1155.751823,0
40.351818,1165.775322,0
40.351818,1175.798821,0
40.351818,1185.822319,0
40.351818,1195.845818,0
40.351818,1205.869316,0
40.351818,1215.892815,0
40.351818,1225.916313,0
40.351818,1235.939812,0
40.351818,1245.96331,0
40.351818,1255.986809,0
40.351818,1266.010246,0
40.351818,1276.033745,0
40.351818,1286.057243,0
40.351818,1296.080742,0
40.351818,1306.10424,0
40.351818,1316.127739,0
40.351818,1326.151238,0
40.351818,1336.174736,0
40.351818,1346.198235,0
40.351818,1356.221672,0
40.351818,1366.245171,0
40.351818,1376.268669,0
40.351818,1386.292168,0
40.351818,1396.315666,0
40.351818,1406.339165,0
40.351818,1416.362663,0
40.351818,1426.386162,0
40.351818,1436.40966,0
40.351818,1446.433159,0
40.351818,1456.456657,0
40.351818,1466.480095,0
40.351818,1476.503593,0
40.351818,1486.527092,0
40.351818,1496.550591,0
40.351818,1506.574089,0
40.351818,1516.597588,0
40.351818,1526.621086,0
40.351818,1536.644585,0
40.351818,1546.668083,0
40.351818,1556.691521,0
40.351818,1566.715019,0
40.351818,1576.738518,0
40.351818,1586.762016,0
40.351818,1596.785515,0
40.351818,1606.809013,0
40.351818,1616.832512,0
40.351818,1626.85601,0
40.351818,1636.879509,0
40.351818,1646.903008,0
40.351818,1656.926506,0
40.351818,1666.949944,0
40.351818,1676.973442,0
40.351818,1686.996941,0
40.351818,1697.020439,0
40.351818,1707.043938,0
40.351818,1717.067436,0
40.351818,1727.090935,0
40.351818,1737.114433,0
40.351818,1747.137932,0
40.351818,1757.161369,0
40.351818,1767.184868,0
40.351818,1777.208366,0
40.351818,1787.231865,0
40.351818,1797.255364,0
40.351818,1807.278862,0
40.351818,1817.302361,0
40.351818,1827.325859,0
40.351818,1837.349358,0
40.351818,1847.372856,0
40.351818,1857.396355,0
50.382893,-27.020244,0
50.382893,-16.996751,0
50.382893,-6.973259,0
50.382893,3.050234,0
50.382893,13.073727,0
50.382893,23.097218,0
50.382893,33.120709,0
50.382893,43.144203,0
50.382893,53.167698,0
50.382893,63.191189,0
50.382893,73.21468,0
50.382893,83.238171,0
50.382893,93.261665,0
50.382893,103.285156,0
50.382893,113.308647,0
50.382893,123.332146,0
50.382893,133.355637,0
50.382893,143.379128,0
50.382893,153.402618,0
50.382893,163.426109,0
50.382893,173.449608,0
50.382893,183.473099,0
50.382893,193.49659,0
50.382893,203.520081,0
50.382893,213.543572,0
50.382893,223.56707,0
50.382893,233.590569,0
50.382893,243.614052,0
50.382893,253.637535,0
50.382893,263.661034,0
50.382893,273.684532,0
50.382893,283.708031,0
50.382893,293.731514,0
50.382893,303.754997,0
50.382893,313.778496,0
50.382893,323.801994,0
50.382893,333.825493,0
50.382893,343.848976,0
50.382893,353.872459,0
50.382893,363.895958,0
50.382893,373.919457,0
50.382893,383.942955,0
50.382893,393.966438,0
50.382893,403.989922,0
50.382893,414.01342,0
50.382893,424.036919,0
50.382893,434.060417,0
50.382893,444.083901,0
50.382893,454.107384,0
50.382893,464.130882,0
50.382893,474.154381,0
50.382893,484.177879,0
50.382893,494.201378,0
50.382893,504.224876,0
50.382893,514.248344,0
50.382893,524.271812,0
50.382893,534.295311,0
50.382893,544.31881,0
50.382893,554.342308,0
50.382893,564.365807,0
50.382893,574.389305,0
50.382893,584.412804,0
50.382893,594.436302,0
50.382893,604.459801,0
50.382893,614.483269,0
50.382893,624.506737,0
50.382893,634.530235,0
50.382893,644.553734,0
50.382893,654.577232,0
50.382893,664.600731,0
50.382893,674.624229,0
50.382893,684.647728,0
50.382893,694.671227,0
50.382893,704.694725,0
50.382893,714.718193,0
50.382893,724.741661,0
50.382893,734.76516,0
50.382893,744.788658,0
50.382893,754.812157,0
50.382893,764.835655,0
50.382893,774.859154,0
50.382893,784.882652,0
50.382893,794.906151,0
50.382893,804.929649,0
50.382893,814.953117,0
50.382893,824.976585,0
50.382893,835.000084,0
50.382893,845.023583,0
50.382893,855.047081,0
50.382893,865.07058,0
50.382893,875.094078,0
50.382893,885.117577,0
50.382893,895.141075,0
50.382893,905.164574,0
50.382893,915.188042,0
50.382893,925.21151,0
50.382893,935.235008,0
50.382893,945.258507,0
50.382893,955.282005,0
50.382893,965.305504,0
50.382893,975.329002,0
50.382893,985.352501,0
50.382893,995.375969,0
50.382893,1005.399468,0
50.382893,1015.422966,0
50.382893,1025.446465,0
50.382893,1035.469963,0
50.382893,1045.493462,0
50.382893,1055.51696,0
50.382893,1065.540398,0
50.382893,1075.563896,0
50.382893,1085.587395,0
50.382893,1095.610893,0
50.382893,1105.634392,0
50.382893,1115.65789,0
50.382893,1125.681389,0
50.382893,1135.704887,0
50.382893,1145.728386,0
50.382893,1155.751823,0
50.382893,1165.775322,0
50.382893,1175.798821,0
50.382893,1185.822319,0
50.382893,1195.845818,0
50.382893,1205.869316,0
50.382893,1215.892815,0
50.382893,1225.916313,0
50.382893,1235.939812,0
50.382893,1245.96331,0
50.382893,1255.986809,0
50.382893,1266.010246,0
50.382893,1276.033745,0
50.382893,1286.057243,0
50.382893,1296.080742,0
50.382893,1306.10424,0
50.382893,1316.127739,0
50.382893,1326.151238,0
50.382893,1336.174736,0
50.382893,1346.198235,0
50.382893,1356.221672,0
50.382893,1366.245171,0
50.382893,1376.268669,0
50.382893,1386.292168,0
50.382893,1396.315666,0
50.382893,1406.339165,0
50.382893,1416.362663,0
50.382893,1426.386162,0
50.382893,1436.40966,0
50.382893,1446.433159,0
50.382893,1456.456657,0
50.382893,1466.480095,0
50.382893,1476.503593,0
50.382893,1486.527092,0
50.382893,1496.550591,0
50.382893,1506.574089,0
50.382893,1516.597588,0
50.382893,1526.621086,0
50.382893,1536.644585,0
50.382893,1546.668083,0
50.382893,1556.691521,0
50.382893,1566.715019,0
50.382893,1576.738518,0
50.382893,1586.762016,0
50.382893,1596.785515,0
50.382893,1606.809013,0
50.382893,1616.832512,0
50.382893,1626.85601,0
50.382893,1636.879509,0
50.382893,1646.903008,0
50.382893,1656.926506,0
50.382893,1666.949944,0
50.382893,1676.973442,0
50.382893,1686.996941,0
50.382893,1697.020439,0
50.382893,1707.043938,0
50.382893,1717.067436,0
50.382893,1727.090935,0
50.382893,1737.114433,0
50.382893,1747.137932,0
50.382893,1757.161369,0
50.382893,1767.184868,0
50.382893,1777.208366,0
50.382893,1787.231865,0
50.382893,1797.255364,0
50.382893,1807.278862,0
50.382893,1817.302361,0
50.382893,1827.325859,0
50.382893,1837.349358,0
50.382893,1847.372856,0
50.382893,1857.396355,0
60.413967,-27.020244,0
60.413967,-16.996751,0
60.413967,-6.973259,0
60.413967,3.050234,0
60.413967,13.073727,0
60.413967,23.097218,0
60.413967,33.120709,0
60.413967,43.144203,0
60.413967,53.167698,0
60.413967,63.191189,0
60.413967,73.21468,0
60.413967,83.238171,0
60.413967,93.261665,0
60.413967,103.285156,0
60.413967,113.308647,0
60.413967,123.332146,0
60.413967,133.355637,0
60.413967,143.379128,0
60.413967,153.402618,0
60.413967,163.426109,0
60.413967,173.449608,0
60.413967,183.473099,0
60.413967,193.49659,0
60.413967,203.520081,0
60.413967,213.543572,0
60.413967,223.56707,0
60.413967,233.590569,0
60.413967,243.614052,0
60.413967,253.637535,0
60.413967,263.661034,0
60.413967,273.684532,0
60.413967,283.708031,0
60.413967,293.731514,0
60.413967,303.754997,0
60.413967,313.778496,0
60.413967,323.801994,0
60.413967,333.825493,0
60.413967,343.848976,0
60.413967,353.872459,0
60.413967,363.895958,0
60.413967,373.919457,0
60.413967,383.942955,0
60.413967,393.966438,0
60.413967,403.989922,0
60.413967,414.01342,0
60.413967,424.036919,0
60.413967,434.060417,0
60.413967,444.083901,0
60.413967,454.107384,0
60.413967,464.130882,0
60.413967,474.154381,0
60.413967,484.177879,0
60.413967,494.201378,0
60.413967,504.224876,0
60.413967,514.248344,0
60.413967,524.271812,0
60.413967,534.295311,0
60.413967,544.31881,0
60.413967,554.342308,0
60.413967,564.365807,0
60.413967,574.389305,0
60.413967,584.412804,0
60.413967,594.436302,0
60.413967,604.459801,0
60.413967,614.483269,0
60.413967,624.506737,0
60.413967,634.530235,0
60.413967,644.553734,0
60.413967,654.577232,0
60.413967,664.600731,0
60.413967,674.624229,0
60.413967,684.647728,0
60.413967,694.671227,0
60.413967,704.694725,0
60.413967,714.718193,0
60.413967,724.741661,0
60.413967,734.76516,0
60.413967,744.788658,0
60.413967,754.812157,0
60.413967,764.835655,0
60.413967,774.859154,0
60.413967,784.882652,0
60.413967,794.906151,0
60.413967,804.929649,0
60.413967,814.953117,0
60.413967,824.976585,0
60.413967,835.000084,0
60.413967,845.023583,0
60.413967,855.047081,0
60.413967,865.07058,0
60.413967,875.094078,0
60.413967,885.117577,0
60.413967,895.141075,0
60.413967,905.164574,0
60.413967,915.188042,0
60.413967,925.21151,0
60.413967,935.235008,0
60.413967,945.258507,0
60.413967,955.282005,0
60.413967,965.305504,0
60.413967,975.329002,0
60.413967,985.352501,0
60.413967,995.375969,0
60.413967,1005.399468,0
60.413967,1015.422966,0
60.413967,1025.446465,0
60.413967,1035.469963,0
60.413967,1045.493462,0
60.413967,1055.51696,0
60.413967,1065.540398,0
60.413967,1075.563896,0
60.413967,1085.587395,0
60.413967,1095.610893,0
60.413967,1105.634392,0
60.413967,1115.65789,0
60.413967,1125.681389,0
60.413967,1135.704887,0
60.413967,1145.728386,0
60.413967,1155.751823,0
60.413967,1165.775322,0
60.413967,1175.798821,0
60.413967,1185.822319,0
60.413967,1195.845818,0
60.413967,1205.869316,0
60.413967,1215.892815,0
60.413967,1225.916313,0
60.413967,1235.939812,0
60.413967,1245.96331,0
60.413967,1255.986809,0
60.413967,1266.010246,0
60.413967,1276.033745,0
60.413967,1286.057243,0
60.413967,1296.080742,0
60.413967,1306.10424,0
60.413967,1316.127739,0
60.413967,1326.151238,0
60.413967,1336.174736,0
60.413967,1346.198235,0
60.413967,1356.221672,0
60.413967,1366.245171,0
60.413967,1376.268669,0
60.413967,1386.292168,0
60.413967,1396.315666,0
60.413967,1406.339165,0
60.413967,1416.362663,0
60.413967,1426.386162,0
60.413967,1436.40966,0
60.413967,1446.433159,0
60.413967,1456.456657,0
60.413967,1466.480095,0
60.413967,1476.503593,0
60.413967,1486.527092,0
60.413967,1496.550591,0
60.413967,1506.574089,0
60.413967,1516.597588,0
60.413967,1526.621086,0
60.413967,1536.644585,0
60.413967,1546.668083,0
60.413967,1556.691521,0
60.413967,1566.715019,0
60.413967,1576.738518,0
60.413967,1586.762016,0
60.413967,1596.785515,0
60.413967,1606.809013,0
60.413967,1616.832512,0
60.413967,1626.85601,0
60.413967,1636.879509,0
60.413967,1646.903008,0
60.413967,1656.926506,0
60.413967,1666.949944,0
60.413967,1676.973442,0
60.413967,1686.996941,0
60.413967,1697.020439,0
60.413967,1707.043938,0
60.413967,1717.067436,0
60.413967,1727.090935,0
60.413967,1737.114433,0
60.413967,1747.137932,0
60.413967,1757.161369,0
60.413967,1767.184868,0
60.413967,1777.208366,0
60.413967,1787.231865,0
60.413967,1797.255364,0
60.413967,1807.278862,0
60.413967,1817.302361,0
60.413967,1827.325859,0
60.413967,1837.349358,0
60.413967,1847.372856,0
60.413967,1857.396355,0
70.445042,-27.020244,0
70.445042,-16.996751,0
70.445042,-6.973259,0
70.445042,3.050234,0
70.445042,13.073727,0
70.445042,23.097218,0
70.445042,33.120709,0
70.445042,43.144203,0
70.445042,53.167698,0
70.445042,63.191189,0
70.445042,73.21468,0
70.445042,83.238171,0
70.445042,93.261665,0
70.445042,103.285156,0
70.445042,113.308647,0
70.445042,123.332146,0
70.445042,133.355637,0
70.445042,143.379128,0
70.445042,153.402618,0
70.445042,163.426109,0
70.445042,173.449608,0
70.445042,183.473099,0
70.445042,193.49659,0
70.445042,203.520081,0
70.445042,213.543572,0
70.445042,223.56707,0
70.445042,233.590569,0
70.445042,243.614052,0
70.445042,253.637535,0
70.445042,263.661034,0
70.445042,273.684532,0
70.445042,283.708031,0
70.445042,293.731514,0
70.445042,303.754997,0
70.445042,313.778496,0
70.445042,323.801994,0
70.445042,333.825493,0
70.445042,343.848976,0
70.445042,353.872459,0
70.445042,363.895958,0
70.445042,373.919457,0
70.445042,383.942955,0
70.445042,393.966438,0
70.445042,403.989922,0
70.445042,414.01342,0
70.445042,424.036919,0
70.445042,434.060417,0
70.445042,444.083901,0
70.445042,454.107384,0
70.445042,464.130882,0
70.445042,474.154381,0
70.445042,484.177879,0
70.445042,494.201378,0
70.445042,504.224876,0
70.445042,514.248344,0
70.445042,524.271812,0
70.445042,534.295311,0
70.445042,544.31881,0
70.445042,554.342308,0
70.445042,564.365807,0
70.445042,574.389305,0
70.445042,584.412804,0
70.445042,594.436302,0
70.445042,604.459801,0
70.445042,614.483269,0
70.445042,624.506737,0
70.445042,634.530235,0
70.445042,644.553734,0
70.445042,654.577232,0
70.445042,664.600731,0
70.445042,674.624229,0
70.445042,684.647728,0
70.445042,694.671227,0
70.445042,704.694725,0
70.445042,714.718193,0
70.445042,724.741661,0
70.445042,734.76516,0
70.445042,744.788658,0
70.445042,754.812157,0
70.445042,764.835655,0
70.445042,774.859154,0
70.445042,784.882652,0
70.445042,794.906151,0
70.445042,804.929649,0
70.445042,814.953117,0
70.445042,824.976585,0
70.445042,835.000084,0
70.445042,845.023583,0
70.445042,855.047081,0
70.445042,865.07058,0
70.445042,875.094078,0
70.445042,885.117577,0
70.445042,895.141075,0
70.445042,905.164574,0
70.445042,915.188042,0
70.445042,925.21151,0
70.445042,935.235008,0
70.445042,945.258507,0
70.445042,955.282005,0
70.445042,965.305504,0
70.445042,975.329002,0
70.445042,985.352501,0
70.445042,995.375969,0
70.445042,1005.399468,0
70.445042,1015.422966,0
70.445042,1025.446465,0
70.445042,1035.469963,0
70.445042,1045.493462,0
70.445042,1055.51696,0
70.445042,1065.540398,0
70.445042,1075.563896,0
70.445042,1085.587395,0
70.445042,1095.610893,0
70.445042,1105.634392,0
70.445042,1115.65789,0
70.445042,1125.681389,0
70.445042,1135.704887,0
70.445042,1145.728386,0
70.445042,1155.751823,0
70.445042,1165.775322,0
70.445042,1175.798821,0
70.445042,1185.822319,0
70.445042,1195.845818,0
70.445042,1205.869316,0
70.445042,1215.892815,0
70.445042,1225.916313,0
70.445042,1235.939812,0
70.445042,1245.96331,0
70.445042,1255.986809,0
70.445042,1266.010246,0
70.445042,1276.033745,0
70.445042,1286.057243,0
70.445042,1296.080742,0
70.445042,1306.10424,0
70.445042,1316.127739,0
70.445042,1326.151238,0
70.445042,1336.174736,0
70.445042,1346.198235,0
70.445042,1356.221672,0
70.445042,1366.245171,0
70.445042,1376.268669,0
70.445042,1386.292168,0
70.445042,1396.315666,0
70.445042,1406.339165,0
70.445042,1416.362663,0
70.445042,1426.386162,0
70.445042,1436.40966,0
70.445042,1446.433159,0
70.445042,1456.456657,0
70.445042,1466.480095,0
70.445042,1476.503593,0
70.445042,1486.527092,0
70.445042,1496.550591,0
70.445042,1506.574089,0
70.445042,1516.597588,0
70.445042,1526.621086,0
70.445042,1536.644585,0
70.445042,1546.668083,0
