x,y,value
-12.032682,1501.440422,0
-12.032682,1506.560539,0
-12.032682,1511.680656,0
-12.032682,1516.800774,0
-12.032682,1521.920891,0
-12.032682,1527.041008,0
-12.032682,1532.161125,0
-12.032682,1537.281242,0
-12.032682,1542.401299,0
-12.032682,1547.521355,0
-12.032682,1552.641472,0
-12.032682,1557.761589,0
-12.032682,1562.881706,0
-12.032682,1568.001823,0
-12.032682,1573.121941,0
-12.032682,1578.242058,0
-12.032682,1583.362175,0
-12.032682,1588.482292,0
-12.032682,1593.602409,0
-12.032682,1598.722527,0
-12.032682,1603.842644,0
-12.032682,1608.962761,0
-12.032682,1614.082817,0
-12.032682,1619.202873,0
-12.032682,1624.32299,0
-12.032682,1629.443108,0
-12.032682,1634.563225,0
-12.032682,1639.683342,0
-12.032682,1644.803459,0
-12.032682,1649.923576,0
-12.032682,1655.043694,0
-12.032682,1660.163811,0
-12.032682,1665.283928,0
-12.032682,1670.404045,0
-12.032682,1675.524162,0
-12.032682,1680.64428,0
-12.032682,1685.764336,0
-12.032682,1690.884392,0
-12.032682,1696.004509,0
-12.032682,1701.124626,0
-12.032682,1706.244743,0
-12.032682,1711.364861,0
-12.032682,1716.484978,0
-12.032682,1721.605095,0
-12.032682,1726.725212,0
-12.032682,1731.845329,0
-12.032682,1736.965447,0
-12.032682,1742.085564,0
-12.032682,1747.205681,0
-12.032682,1752.325737,0
-12.032682,1757.445793,0
-12.032682,1762.56591,0
-12.032682,1767.686028,0
-12.032682,1772.806145,0
-12.032682,1777.926262,0
-12.032682,1783.046379,0
-12.032682,1788.166496,0
-12.032682,1793.286614,0
-12.032682,1798.406731,0
-12.032682,1803.526848,0
-12.032682,1808.646965,0
-12.032682,1813.767082,0
-12.032682,1818.887199,0
-12.032682,1824.007256,0
-12.032682,1829.127312,0
-12.032682,1834.247429,0
-12.032682,1839.367546,0
-12.032682,1844.487663,0
-12.032682,1849.607781,0
-12.032682,1854.727898,0
-12.032682,1859.848015,0
-6.905688,-29.471936,0
-6.905688,-24.351828,0
-6.905688,-19.231719,0
-6.905688,-14.111611,0
-6.905688,-8.991503,0
-6.905688,-3.871394,0
-6.905688,1.248714,0
-6.905688,6.368822,0
-6.905688,11.48893,0
-6.905688,16.609039,0
-6.905688,21.729147,0
-6.905688,26.849255,0
-6.905688,31.969364,0
-6.905688,37.089474,0
-6.905688,42.20958,0
-6.905688,47.329685,0
-6.905688,52.449795,0
-6.905688,57.569904,0
-6.905688,62.690014,0
-6.905688,67.810123,0
-6.905688,72.930229,0
-6.905688,78.050335,0
-6.905688,83.170445,0
-6.905688,88.290554,0
-6.905688,93.41066,0
-6.905688,98.530769,0
-6.905688,103.650879,0
-6.905688,108.770989,0
-6.905688,113.891098,0
-6.905688,119.0112,0
-6.905688,124.13131,0
-6.905688,129.251419,0
-6.905688,134.371529,0
-6.905688,139.491638,0
-6.905688,144.611748,0
-6.905688,149.731857,0
-6.905688,154.851959,0
-6.905688,159.972069,0
-6.905688,165.092178,0
-6.905688,170.212288,0
-6.905688,175.332398,0
-6.905688,180.452499,0
-6.905688,185.572609,0
-6.905688,190.692719,0
-6.905688,195.812828,0
-6.905688,200.932938,0
-6.905688,206.053047,0
-6.905688,211.173157,0
-6.905688,216.293259,0
-6.905688,221.413361,0
-6.905688,226.53347,0
-6.905688,231.653587,0
-6.905688,236.773705,0
-6.905688,241.893807,0
-6.905688,247.013908,0
-6.905688,252.134026,0
-6.905688,257.254128,0
-6.905688,262.374229,0
-6.905688,267.494347,0
-6.905688,272.614449,0
-6.905688,277.734551,0
-6.905688,282.854668,0
-6.905688,287.974785,0
-6.905688,293.094887,0
-6.905688,298.214989,0
-6.905688,303.335106,0
-6.905688,308.455208,0
-6.905688,313.57531,0
-6.905688,318.695427,0
-6.905688,323.815544,0
-6.905688,328.935646,0
-6.905688,334.055748,0
-6.905688,339.175865,0
-6.905688,344.295967,0
-6.905688,349.416069,0
-6.905688,354.536186,0
-6.905688,359.656288,0
-6.905688,364.77639,0
-6.905688,369.896507,0
-6.905688,375.016625,0
-6.905688,380.136726,0
-6.905688,385.256828,0
-6.905688,390.376946,0
-6.905688,395.497047,0
-6.905688,400.617149,0
-6.905688,405.737267,0
-6.905688,410.857384,0
-6.905688,415.977486,0
-6.905688,421.097588,0
-6.905688,426.217705,0
-6.905688,431.337807,0
-6.905688,436.457909,0
-6.905688,441.578026,0
-6.905688,446.698143,0
-6.905688,451.818245,0
-6.905688,456.938347,0
-6.905688,462.058464,0
-6.905688,467.178566,0
-6.905688,472.298668,0
-6.905688,477.41877,0
-6.905688,482.538872,0
-6.905688,487.658989,0
-6.905688,492.779106,0
-6.905688,497.899223,0
-6.905688,503.019341,0
-6.905688,508.139458,0
-6.905688,513.259544,0
-6.905688,518.379631,0
-6.905688,523.499748,0
-6.905688,528.619865,0
-6.905688,533.739983,0
-6.905688,538.8601,0
-6.905688,543.980187,0
-6.905688,549.100273,0
-6.905688,554.22039,0
-6.905688,559.340508,0
-6.905688,564.460625,0
-6.905688,569.580742,0
-6.905688,574.700859,0
-6.905688,579.820946,0
-6.905688,584.941032,0
-6.905688,590.06115,0
-6.905688,595.181267,0
-6.905688,600.301384,0
-6.905688,605.421501,0
-6.905688,610.541618,0
-6.905688,615.661705,0
-6.905688,620.781792,0
-6.905688,625.901909,0
-6.905688,631.022026,0
-6.905688,636.142143,0
-6.905688,641.26226,0
-6.905688,646.382378,0
-6.905688,651.502464,0
-6.905688,656.622551,0
-6.905688,661.742668,0
-6.905688,666.862785,0
-6.905688,671.982903,0
-6.905688,677.10302,0
-6.905688,682.223137,0
-6.905688,687.343224,0
-6.905688,692.46331,0
-6.905688,697.583427,0
-6.905688,702.703545,0
-6.905688,707.823662,0
-6.905688,712.943779,0
-6.905688,718.063896,0
-6.905688,723.183983,0
-6.905688,728.30407,0
-6.905688,733.424187,0
-6.905688,738.544304,0
-6.905688,743.664421,0
-6.905688,748.784538,0
-6.905688,753.904625,0
-6.905688,759.024712,0
-6.905688,764.144829,0
-6.905688,769.264946,0
-6.905688,774.385063,0
-6.905688,779.50518,0
-6.905688,784.625298,0
-6.905688,789.745384,0
-6.905688,794.865471,0
-6.905688,799.985588,0
-6.905688,805.105705,0
-6.905688,810.225823,0
-6.905688,815.34594,0
-6.905688,820.466057,0
-6.905688,825.586144,0
-6.905688,830.70623,0
-6.905688,835.826347,0
-6.905688,840.946465,0
-6.905688,846.066582,0
-6.905688,851.186699,0
-6.905688,856.306816,0
-6.905688,861.426903,0
-6.905688,866.546989,0
-6.905688,871.667107,0
-6.905688,876.787224,0
-6.905688,881.907341,0
-6.905688,887.027458,0
-6.905688,892.147575,0
-6.905688,897.267662,0
-6.905688,902.387749,0
-6.905688,907.507866,0
-6.905688,912.627983,0
-6.905688,917.7481,0
-6.905688,922.868218,0
-6.905688,927.988335,0
-6.905688,933.108421,0
-6.905688,938.228508,0
-6.905688,943.348625,0
-6.905688,948.468742,0
-6.905688,953.58886,0
-6.905688,958.708977,0
-6.905688,963.829094,0
-6.905688,968.949181,0
-6.905688,974.069267,0
-6.905688,979.189385,0
-6.905688,984.309502,0
-6.905688,989.429588,0
-6.905688,994.549675,0
-6.905688,999.669792,0
-6.905688,1004.789909,0
-6.905688,1009.910027,0
-6.905688,1015.030144,0
-6.905688,1020.150261,0
-6.905688,1025.270378,0
-6.905688,1030.390495,0
-6.905688,1035.510613,0
-6.905688,1040.63073,0
-6.905688,1045.750847,0
-6.905688,1050.870964,0
-6.905688,1055.99102,0
-6.905688,1061.111076,0
-6.905688,1066.231194,0
-6.905688,1071.351311,0
-6.905688,1076.471428,0
-6.905688,1081.591545,0
-6.905688,1086.711662,0
-6.905688,1091.83178,0
-6.905688,1096.951897,0
-6.905688,1102.072014,0
-6.905688,1107.192131,0
-6.905688,1112.312248,0
-6.905688,1117.432365,0
-6.905688,1122.552422,0
-6.905688,1127.672478,0
-6.905688,1132.792595,0
-6.905688,1137.912712,0
-6.905688,1143.032829,0
-6.905688,1148.152947,0
-6.905688,1153.273064,0
-6.905688,1158.393181,0
-6.905688,1163.513298,0
-6.905688,1168.633415,0
-6.905688,1173.753532,0
-6.905688,1178.87365,0
-6.905688,1183.993767,0
-6.905688,1189.113884,0
-6.905688,1194.23394,0
-6.905688,1199.353996,0
-6.905688,1204.474114,0
-6.905688,1209.594231,0
-6.905688,1214.714348,0
-6.905688,1219.834465,0
-6.905688,1224.954582,0
-6.905688,1230.074699,0
-6.905688,1235.194817,0
-6.905688,1240.314934,0
-6.905688,1245.435051,0
-6.905688,1250.555168,0
-6.905688,1255.675285,0
-6.905688,1260.795403,0
-6.905688,1265.915459,0
-6.905688,1271.035515,0
-6.905688,1276.155632,0
-6.905688,1281.275749,0
-6.905688,1286.395866,0
-6.905688,1291.515984,0
-6.905688,1296.636101,0
-6.905688,1301.756218,0
-6.905688,1306.876335,0
-6.905688,1311.996452,0
-6.905688,1317.11657,0
-6.905688,1322.236687,0
-6.905688,1327.356804,0
-6.905688,1332.47686,0
-6.905688,1337.596916,0
-6.905688,1342.717033,0
-6.905688,1347.837151,0
-6.905688,1352.957268,0
-6.905688,1358.077385,0
-6.905688,1363.197502,0
-6.905688,1368.317619,0
-6.905688,1373.437737,0
-6.905688,1378.557854,0
-6.905688,1383.677971,0
-6.905688,1388.798088,0
-6.905688,1393.918205,0
-6.905688,1399.038323,0
-6.905688,1404.158379,0
-6.905688,1409.278435,0
-6.905688,1414.398552,0
-6.905688,1419.518669,0
-6.905688,1424.638786,0
-6.905688,1429.758904,0
-6.905688,1434.879021,0
-6.905688,1439.999138,0
-6.905688,1445.119255,0
-6.905688,1450.239372,0
-6.905688,1455.359489,0
-6.905688,1460.479607,0
-6.905688,1465.599724,0
-6.905688,1470.719841,0
-6.905688,1475.839897,0
-6.905688,1480.959953,0
-6.905688,1486.080071,0
-6.905688,1491.200188,0
-6.905688,1496.320305,0
-6.905688,1501.440422,0
-6.905688,1506.560539,0
-6.905688,1511.680656,0
-6.905688,1516.800774,0
-6.905688,1521.920891,0
-6.905688,1527.041008,0
-6.905688,1532.161125,0
-6.905688,1537.281242,0
-6.905688,1542.401299,0
-6.905688,1547.521355,0
-6.905688,1552.641472,0
-6.905688,1557.761589,0
-6.905688,1562.881706,0
-6.905688,1568.001823,0
-6.905688,1573.121941,0
-6.905688,1578.242058,0
-6.905688,1583.362175,0
-6.905688,1588.482292,0
-6.905688,1593.602409,0
-6.905688,1598.722527,0
-6.905688,1603.842644,0
-6.905688,1608.962761,0
-6.905688,1614.082817,0
-6.905688,1619.202873,0
-6.905688,1624.32299,0
-6.905688,1629.443108,0
-6.905688,1634.563225,0
-6.905688,1639.683342,0
-6.905688,1644.803459,0
-6.905688,1649.923576,0
-6.905688,1655.043694,0
-6.905688,1660.163811,0
-6.905688,1665.283928,0
-6.905688,1670.404045,0
-6.905688,1675.524162,0
-6.905688,1680.64428,0
-6.905688,1685.764336,0
-6.905688,1690.884392,0
-6.905688,1696.004509,0
-6.905688,1701.124626,0
-6.905688,1706.244743,0
-6.905688,1711.364861,0
-6.905688,1716.484978,0
-6.905688,1721.605095,0
-6.905688,1726.725212,0
-6.905688,1731.845329,0
-6.905688,1736.965447,0
-6.905688,1742.085564,0
-6.905688,1747.205681,0
-6.905688,1752.325737,0
-6.905688,1757.445793,0
-6.905688,1762.56591,0
-6.905688,1767.686028,0
-6.905688,1772.806145,0
-6.905688,1777.926262,0
-6.905688,1783.046379,0
-6.905688,1788.166496,0
-6.905688,1793.286614,0
-6.905688,1798.406731,0
-6.905688,1803.526848,0
-6.905688,1808.646965,0
-6.905688,1813.767082,0
-6.905688,1818.887199,0
-6.905688,1824.007256,0
-6.905688,1829.127312,0
-6.905688,1834.247429,0
-6.905688,1839.367546,0
-6.905688,1844.487663,0
-6.905688,1849.607781,0
-6.905688,1854.727898,0
-6.905688,1859.848015,0
-1.778695,-29.471936,0
-1.778695,-24.351828,0
-1.778695,-19.231719,0
-1.778695,-14.111611,0
-1.778695,-8.991503,0
-1.778695,-3.871394,0
-1.778695,1.248714,0
-1.778695,6.368822,0
-1.778695,11.48893,0
-1.778695,16.609039,0
-1.778695,21.729147,0
-1.778695,26.849255,0
-1.778695,31.969364,0
-1.778695,37.089474,0
-1.778695,42.20958,0
-1.778695,47.329685,0
-1.778695,52.449795,0
-1.778695,57.569904,0
-1.778695,62.690014,0
-1.778695,67.810123,0
-1.778695,72.930229,0
-1.778695,78.050335,0
-1.778695,83.170445,0
-1.778695,88.290554,0
-1.778695,93.41066,0
-1.778695,98.530769,0
-1.778695,103.650879,0
-1.778695,108.770989,0
-1.778695,113.891098,0
-1.778695,119.0112,0
-1.778695,124.13131,0
-1.778695,129.251419,0
-1.778695,134.371529,0
-1.778695,139.491638,0
-1.778695,144.611748,0
-1.778695,149.731857,0
-1.778695,154.851959,0
-1.778695,159.972069,0
-1.778695,165.092178,0
-1.778695,170.212288,0
-1.778695,175.332398,0
-1.778695,180.452499,0
-1.778695,185.572609,0
-1.778695,190.692719,0
-1.778695,195.812828,0
-1.778695,200.932938,0
-1.778695,206.053047,0
-1.778695,211.173157,0
-1.778695,216.293259,0
-1.778695,221.413361,0
-1.778695,226.53347,0
-1.778695,231.653587,0
-1.778695,236.773705,0
-1.778695,241.893807,0
-1.778695,247.013908,0
-1.778695,252.134026,0
-1.778695,257.254128,0
-1.778695,262.374229,0
-1.778695,267.494347,0
-1.778695,272.614449,0
-1.778695,277.734551,0
-1.778695,282.854668,0
-1.778695,287.974785,0
-1.778695,293.094887,0
-1.778695,298.214989,0
-1.778695,303.335106,0
-1.778695,308.455208,0
-1.778695,313.57531,0
-1.778695,318.695427,0
-1.778695,323.815544,0
-1.778695,328.935646,0
-1.778695,334.055748,0
-1.778695,339.175865,0
-1.778695,344.295967,0
-1.778695,349.416069,0
-1.778695,354.536186,0
-1.778695,359.656288,0
-1.778695,364.77639,0
-1.778695,369.896507,0
-1.778695,375.016625,0
-1.778695,380.136726,0
-1.778695,385.256828,0
-1.778695,390.376946,0
-1.778695,395.497047,0
-1.778695,400.617149,0
-1.778695,405.737267,0
-1.778695,410.857384,0
-1.778695,415.977486,0
-1.778695,421.097588,0
-1.778695,426.217705,0
-1.778695,431.337807,0
-1.778695,436.457909,0
-1.778695,441.578026,0
-1.778695,446.698143,0
-1.778695,451.818245,0
-1.778695,456.938347,0
-1.778695,462.058464,0
-1.778695,467.178566,0
-1.778695,472.298668,0
-1.778695,477.41877,0
-1.778695,482.538872,0
-1.778695,487.658989,0
-1.778695,492.779106,0
-1.778695,497.899223,0
-1.778695,503.019341,0
-1.778695,508.139458,0
-1.778695,513.259544,0
-1.778695,518.379631,0
-1.778695,523.499748,0
-1.778695,528.619865,0
-1.778695,533.739983,0
-1.778695,538.8601,0
-1.778695,543.980187,0
-1.778695,549.100273,0
-1.778695,554.22039,0
-1.778695,559.340508,0
-1.778695,564.460625,0
-1.778695,569.580742,0
-1.778695,574.700859,0
-1.778695,579.820946,0
-1.778695,584.941032,0
-1.778695,590.06115,0
-1.778695,595.181267,0
-1.778695,600.301384,0
-1.778695,605.421501,0
-1.778695,610.541618,0
-1.778695,615.661705,0
-1.778695,620.781792,0
-1.778695,625.901909,0
-1.778695,631.022026,0
-1.778695,636.142143,0
-1.778695,641.26226,0
-1.778695,646.382378,0
-1.778695,651.502464,0
-1.778695,656.622551,0
-1.778695,661.742668,0
-1.778695,666.862785,0
-1.778695,671.982903,0
-1.778695,677.10302,0
-1.778695,682.223137,0
-1.778695,687.343224,0
-1.778695,692.46331,0
-1.778695,697.583427,0
-1.778695,702.703545,0
-1.778695,707.823662,0
-1.778695,712.943779,0
-1.778695,718.063896,0
-1.778695,723.183983,0
-1.778695,728.30407,0
-1.778695,733.424187,0
-1.778695,738.544304,0
-1.778695,743.664421,0
-1.778695,748.784538,0
-1.778695,753.904625,0
-1.778695,759.024712,0
-1.778695,764.144829,0
-1.778695,769.264946,0
-1.778695,774.385063,0
-1.778695,779.50518,0
-1.778695,784.625298,0
-1.778695,789.745384,0
-1.778695,794.865471,0
-1.778695,799.985588,0
-1.778695,805.105705,0
-1.778695,810.225823,0
-1.778695,815.34594,0
-1.778695,820.466057,0
-1.778695,825.586144,0
-1.778695,830.70623,0
-1.778695,835.826347,0
-1.778695,840.946465,0
-1.778695,846.066582,0
-1.778695,851.186699,0
-1.778695,856.306816,0
-1.778695,861.426903,0
-1.778695,866.546989,0
-1.778695,871.667107,0
-1.778695,876.787224,0
-1.778695,881.907341,0
-1.778695,887.027458,0
-1.778695,892.147575,0
-1.778695,897.267662,0
-1.778695,902.387749,0
-1.778695,907.507866,0
-1.778695,912.627983,0
-1.778695,917.7481,0
-1.778695,922.868218,0
-1.778695,927.988335,0
-1.778695,933.108421,0
-1.778695,938.228508,0
-1.778695,943.348625,0
-1.778695,948.468742,0
-1.778695,953.58886,0
-1.778695,958.708977,0
-1.778695,963.829094,0
-1.778695,968.949181,0
-1.778695,974.069267,0
-1.778695,979.189385,0
-1.778695,984.309502,0
-1.778695,989.429588,0
-1.778695,994.549675,0
-1.778695,999.669792,0
-1.778695,1004.789909,0
-1.778695,1009.910027,0
-1.778695,1015.030144,0
-1.778695,1020.150261,0
-1.778695,1025.270378,0
-1.778695,1030.390495,0
-1.778695,1035.510613,0
-1.778695,1040.63073,0
-1.778695,1045.750847,0
-1.778695,1050.870964,0
-1.778695,1055.99102,0
-1.778695,1061.111076,0
-1.778695,1066.231194,0
-1.778695,1071.351311,0
-1.778695,1076.471428,0
-1.778695,1081.591545,0
-1.778695,1086.711662,0
-1.778695,1091.83178,0
-1.778695,1096.951897,0
-1.778695,1102.072014,0
-1.778695,1107.192131,0
-1.778695,1112.312248,0
-1.778695,1117.432365,0
-1.778695,1122.552422,0
-1.778695,1127.672478,0
-1.778695,1132.792595,0
-1.778695,1137.912712,0
-1.778695,1143.032829,0
-1.778695,1148.152947,0
-1.778695,1153.273064,0
-1.778695,1158.393181,0
-1.778695,1163.513298,0
-1.778695,1168.633415,0
-1.778695,1173.753532,0
-1.778695,1178.87365,0
-1.778695,1183.993767,0
-1.778695,1189.113884,0
-1.778695,1194.23394,0
-1.778695,1199.353996,0
-1.778695,1204.474114,0
-1.778695,1209.594231,0
-1.778695,1214.714348,0
-1.778695,1219.834465,0
-1.778695,1224.954582,0
-1.778695,1230.074699,0
-1.778695,1235.194817,0
-1.778695,1240.314934,0
-1.778695,1245.435051,0
-1.778695,1250.555168,0
-1.778695,1255.675285,0
-1.778695,1260.795403,0
-1.778695,1265.915459,0
-1.778695,1271.035515,0
-1.778695,1276.155632,0
-1.778695,1281.275749,0
-1.778695,1286.395866,0
-1.778695,1291.515984,0
-1.778695,1296.636101,0
-1.778695,1301.756218,0
-1.778695,1306.876335,0
-1.778695,1311.996452,0
-1.778695,1317.11657,0
-1.778695,1322.236687,0
-1.778695,1327.356804,0
-1.778695,1332.47686,0
-1.778695,1337.596916,0
-1.778695,1342.717033,0
-1.778695,1347.837151,0
-1.778695,1352.957268,0
-1.778695,1358.077385,0
-1.778695,1363.197502,0
-1.778695,1368.317619,0
-1.778695,1373.437737,0
-1.778695,1378.557854,0
-1.778695,1383.677971,0
-1.778695,1388.798088,0
-1.778695,1393.918205,0
-1.778695,1399.038323,0
-1.778695,1404.158379,0
-1.778695,1409.278435,0
-1.778695,1414.398552,0
-1.778695,1419.518669,0
-1.778695,1424.638786,0
-1.778695,1429.758904,0
-1.778695,1434.879021,0
-1.778695,1439.999138,0
-1.778695,1445.119255,0
-1.778695,1450.239372,0
-1.778695,1455.359489,0
-1.778695,1460.479607,0
-1.778695,1465.599724,0
-1.778695,1470.719841,0
-1.778695,1475.839897,0
-1.778695,1480.959953,0
-1.778695,1486.080071,0
-1.778695,1491.200188,0
-1.778695,1496.320305,0
-1.778695,1501.440422,0
-1.778695,1506.560539,0
-1.778695,1511.680656,0
-1.778695,1516.800774,0
-1.778695,1521.920891,0
-1.778695,1527.041008,0
-1.778695,1532.161125,0
-1.778695,1537.281242,0
-1.778695,1542.401299,0
-1.778695,1547.521355,0
-1.778695,1552.641472,0
-1.778695,1557.761589,0
-1.778695,1562.881706,0
-1.778695,1568.001823,0
-1.778695,1573.121941,0
-1.778695,1578.242058,0
-1.778695,1583.362175,0
-1.778695,1588.482292,0
-1.778695,1593.602409,0
-1.778695,1598.722527,0
-1.778695,1603.842644,0
-1.778695,1608.962761,0
-1.778695,1614.082817,0
-1.778695,1619.202873,0
-1.778695,1624.32299,0
-1.778695,1629.443108,0
-1.778695,1634.563225,0
-1.778695,1639.683342,0
-1.778695,1644.803459,0
